id,filename,unit,from_time,to_time
4382,1999998,b'i1bl'i1a1t'e0k'i4,7.998140589569161,8.770385487528344
4383,1999998,,8.770385487528344,9.068163265306122
4384,1999998,a1,9.068163265306122,9.213424036281179
4385,1999998,l'e0na4,9.213424036281179,9.539637188208618
4386,1999998,za2n'i1ma0la4s',9.539637188208618,10.045850340136054
4387,1999998,p'i1r'i1vo0da4m'i4,10.045850340136054,10.605578231292517
4388,1999998,a1ngl'i0 jsk'i4h,10.605578231292517,11.121814058956916
4389,1999998,t'i1hn'i0chi4sk'i4h,11.121814058956916,11.791972789115647
4390,1999998,t'e0ksta4f,11.791972789115647,12.273786848072563
4391,1999998,,12.273786848072563,12.64748299319728
4392,1999998,i1,12.64748299319728,12.78485260770975
4393,1999998,ka0g,12.78485260770975,12.999092970521541
4394,1999998,ga2va1r'i0l'i4,12.999092970521541,13.46063492063492
4395,1999998,by1la0,13.46063492063492,13.699954648526077
4396,1999998,a1tl'i0chna4 j,13.699954648526077,14.209795918367346
4397,1999998,p'i1r'i1vo0chi4cy4 j,14.209795918367346,15.010385487528344
4398,1999998,,15.010385487528344,15.267936507936508
4399,1999998,da0zhy4,15.267936507936508,15.542902494331067
4400,1999998,u1cha0stva4va4la4,15.542902494331067,16.184897959183672
4401,1999998,f,16.184897959183672,16.241496598639454
4402,1999998,sa2sta1vl'e0n'i4j i4,16.241496598639454,16.948798185941044
4403,1999998,ka1ko0va4ta4,16.948798185941044,17.386802721088436
4404,1999998,sp'i1cy1a0l'na4va4,17.386802721088436,18.033514739229027
4405,1999998,u1che0bn'i4ka4,18.033514739229027,18.617596371882087
4406,1999998,pa2,18.617596371882087,18.744943310657597
4407,1999998,p'i1r'i1vo0du4,18.744943310657597,19.31138321995465
4408,1999998,,19.31138321995465,19.71922902494331
4409,1999998,pa2chi1mu0,19.71922902494331,20.18190476190476
4410,1999998,dv'e0,20.18190476190476,20.468390022675738
4411,1999998,ha1ro0shy4j i4,20.468390022675738,21.016507936507935
4412,1999998,zhe0n'sci4ny4,21.016507936507935,21.661541950113378
4413,1999998,,21.661541950113378,21.923038548752835
4414,1999998,ga2r'i1cho0,21.923038548752835,22.362403628117914
4415,1999998,l'u1b'i0fshy4j i4,22.362403628117914,22.883628117913833
4416,1999998,dm'i0tr'i4j i4va4,22.883628117913833,23.55832199546485
4417,1999998,,23.55832199546485,23.8312925170068
4418,1999998,to0zhy4,23.8312925170068,24.211065759637187
4419,1999998,ha1ro0shy4va4,24.211065759637187,24.703174603174602
4420,1999998,chi1la1v'e0ka4,24.703174603174602,25.327573696145123
4421,1999998,,25.327573696145123,25.521133786848072
4422,1999998,i1,25.521133786848072,25.676780045351475
4423,1999998,j i1vo0,25.676780045351475,25.876507936507938
4424,1999998,do0ch,25.876507936507938,26.152925170068027
4425,1999998,na1ta0shku4,26.152925170068027,26.810793650793652
4426,1999998,,26.810793650793652,27.173015873015874
4427,1999998,u1po0rna4,27.173015873015874,27.69455782312925
4428,1999998,l'i1l'e0j i4l'i4,27.69455782312925,28.16081632653061
4429,1999998,f,28.16081632653061,28.205668934240364
4430,1999998,s'i1b'e0,28.205668934240364,28.510884353741496
4431,1999998,tv'i1rd'e0fshu4j u4,28.510884353741496,29.33297052154195
4432,1999998,z,29.33297052154195,29.418004535147393
4433,1999998,ga1da0m'i4,29.418004535147393,29.95968253968254
4434,1999998,vza1i0mnu4j u4,29.95968253968254,30.667936507936506
4435,1999998,n'i1pr'i1j a0z'n',30.667936507936506,31.347392290249434
4436,2111109,mu0chi4ls'a4,0.0,0.7825850340136055
4437,2111109,i1zu1ml'a0ls'a4,0.7825850340136055,1.81124716553288
4438,2111109,,1.81124716553288,1.9271655328798185
4439,2111109,la1ma0l,1.9271655328798185,2.2866213151927437
4440,2111109,s'i1b'e0,2.2866213151927437,2.5704761904761906
4441,2111109,go0la4vu4,2.5704761904761906,3.0574603174603174
4442,2111109,no1,3.0574603174603174,3.31859410430839
4443,2111109,pa1to0m,3.31859410430839,3.6385034013605444
4444,2111109,pr'i1vy0k,3.6385034013605444,4.11469387755102
4445,2222220,pr'i1vy0k,0.0,0.3946031746031746
4446,2222220,a1ta1vo0,0.3946031746031746,0.7824036281179139
4447,2222220,shto1,0.7824036281179139,1.0097959183673468
4448,2222220,u1v'i0d'i4l,1.0097959183673468,1.5119727891156463
4449,2222220,shto1,1.5119727891156463,1.757233560090703
4450,2222220,to0,1.757233560090703,1.9984580498866213
4451,2222220,zhy4,1.9984580498866213,2.133605442176871
4452,2222220,u1,2.133605442176871,2.213968253968254
4453,2222220,fs'e0h,2.213968253968254,2.697142857142857
4454,2222220,,2.697142857142857,2.9993197278911565
4455,2222220,i1,2.9993197278911565,3.1532426303854875
4456,2222220,fs'e0,3.1532426303854875,3.4383673469387754
4457,2222220,pr'i1vy0kl'i4,3.4383673469387754,4.111700680272109
4458,2333331,i1,0.0,0.15691609977324264
4459,2333331,u1spa1ko0i4ls'a4,0.15691609977324264,0.8345578231292518
4460,2333331,na1,0.8345578231292518,0.9614965986394558
4461,2333331,to0j,0.9614965986394558,1.1628117913832199
4462,2333331,i0s't'i4n'i4,1.1628117913832199,1.8403174603174604
4463,2333331,,1.8403174603174604,1.9656689342403628
4464,2333331,shto1,1.9656689342403628,2.1989115646258504
4465,2333331,n'e0d,2.1989115646258504,2.377641723356009
4466,2333331,v,2.377641723356009,2.4324716553287984
4467,2333331,zhy0z'n'i4,2.4324716553287984,2.798639455782313
4468,2333331,n'i1chi1vo0,2.798639455782313,3.322766439909297
4469,2333331,bo0l'i4 ji4,3.322766439909297,3.664943310657596
4470,2333331,mu0dra4va4,3.664943310657596,4.175646258503401
4471,2333331,i1,4.175646258503401,4.228979591836735
4472,2333331,ce0na4va4,4.228979591836735,4.851111111111111
4473,2333331,,4.851111111111111,4.993424036281179
4474,2333331,che0m,4.993424036281179,5.234648526077097
4475,2333331,pa1ko0j,5.234648526077097,5.751519274376418
4476,2333331,,5.751519274376418,6.212380952380952
4477,2333331,i1,6.212380952380952,6.355056689342404
4478,2333331,ji1vo0,6.355056689342404,6.715283446712018
4479,2333331,to0,6.715283446712018,6.8717460317460315
4480,2333331,nu0zhna4,6.8717460317460315,7.265124716553288
4481,2333331,b'i1r'e0ch,7.265124716553288,7.742675736961451
4482,2333331,i1za1,7.742675736961451,8.024308390022675
4483,2333331,fs'e0h,8.024308390022675,8.300907029478457
4484,2333331,s'i0l,8.300907029478457,8.68013605442177
4485,2444442,pa1e0ta4mu4,0.0,0.4400907029478458
4486,2444442,ka1gda0,0.4400907029478458,0.7414512471655329
4487,2444442,l'e0na4,0.7414512471655329,1.0054421768707482
4488,2444442,vdru0g,1.0054421768707482,1.2591836734693878
4489,2444442,za2ga2va1r'i0la4,1.2591836734693878,1.82562358276644
4490,2444442,a1b,1.82562358276644,1.9650340136054423
4491,2444442,a1bm'e0n'i4,1.9650340136054423,2.4541043083900225
4492,2444442,s,2.4541043083900225,2.5448979591836736
4493,2444442,ma2rku1she0v'i4chi4m'i4,2.5448979591836736,3.5802267573696147
4494,2444442,,3.5802267573696147,3.7801814058956915
4495,2444442,po0z'n'i4m,3.7801814058956915,4.215056689342403
4496,2444442,v'e0chi4ra4m,4.215056689342403,4.697369614512471
4497,2444442,da1vno0,4.697369614512471,5.060226757369614
4498,2444442,a1tu0zhy4na4l'i4,5.060226757369614,5.678049886621316
4499,2444442,na1ta0shka4,5.678049886621316,6.156462585034014
4500,2444442,spa1la0,6.156462585034014,6.620544217687075
4501,2444442,,6.620544217687075,7.046938775510204
4502,2444442,dm'i0tr'i4 ji4f,7.046938775510204,7.609750566893424
4503,2444442,y1spu1ga0ls'a4,7.609750566893424,8.396689342403628
4504,2555553,kto0,0.0,0.24476190476190476
4505,2555553,ta1k'i0 ji4,0.24476190476190476,0.5671655328798186
4506,2555553,ma2rku1she0v'i4chi4,0.5671655328798186,1.393968253968254
4507,2666664,a1tku0da4,0.0,0.46530612244897956
4508,2666664,a1na0,0.46530612244897956,0.6898412698412698
4509,2666664,i0H,0.6898412698412698,0.8444897959183674
4510,2666664,vz'i1la0,0.8444897959183674,1.265034013605442
4511,2777775,dvu1hko0mna4tna4 ja4,0.0,0.7380498866213152
4512,2777775,kva1rt'i0ra4,0.7380498866213152,1.2571428571428571
4513,2777775,na1,1.2571428571428571,1.3956009070294784
4514,2777775,ma0la4j,1.3956009070294784,1.670294784580499
4515,2777775,gru1z'i0nska4 j,1.670294784580499,2.4604535147392292
4516,2888886,o0n,0.0,0.2220408163265306
4517,2888886,po0n'i4l,0.2220408163265306,0.5747392290249433
4518,2888886,ta0jnu4 ju4,0.5747392290249433,1.1000453514739228
4519,2888886,i1,1.1000453514739228,1.1972789115646258
4520,2888886,pra1stu0 ju4,1.1972789115646258,1.733469387755102
4521,2888886,my0sl',1.733469387755102,2.1765986394557824
4522,2888886,l'e0ny4,2.1765986394557824,2.6266666666666665
4523,2888886,,2.6266666666666665,2.961904761904762
4524,2888886,a1t,2.961904761904762,3.1297505668934242
4525,2888886,e0ta4va4,3.1297505668934242,3.388843537414966
4526,2888886,pa2n'i1ma0n'i4 ja4,3.388843537414966,4.029614512471655
4527,2888886,i1spu0k,4.029614512471655,4.528344671201814
4528,2888886,pra1n'i0k,4.528344671201814,4.919954648526077
4529,2888886,v,4.919954648526077,4.961133786848072
4530,2888886,ji1vo0,4.961133786848072,5.184943310657596
4531,2888886,s'e0rcy4,5.184943310657596,5.710249433106576
4532,2888886,,5.710249433106576,5.98702947845805
4533,2888886,i1,5.98702947845805,6.109523809523809
4534,2888886,o0n,6.109523809523809,6.254421768707483
4535,2888886,pa2bl'i1dn'e0l,6.254421768707483,6.947619047619048
4536,2888886,,6.947619047619048,7.108707482993197
4537,2888886,sn'i0k,7.108707482993197,7.614149659863946
4538,2888886,,7.614149659863946,7.955328798185941
4539,2888886,n'i1,7.955328798185941,8.09142857142857
4540,2888886,mo0k,8.09142857142857,8.303446712018141
4541,2888886,pa1dn'a0d',8.303446712018141,8.69451247165533
4542,2888886,gla0s,8.69451247165533,9.03750566893424
4543,2888886,na1,9.03750566893424,9.170521541950114
4544,2888886,l'e0nu4,9.170521541950114,9.506530612244898
4545,2999997,ta0k,0.0,0.19201814058956915
4546,2999997,ka1k,0.19201814058956915,0.3713832199546485
4547,2999997,o0n,0.3713832199546485,0.49759637188208616
4548,2999997,ma1lcha0l,0.49759637188208616,1.0487528344671202
4549,2999997,l'e0na4,1.0487528344671202,1.3301133786848072
4550,2999997,pra2da1lzha0la4,1.3301133786848072,2.0621315192743763
4551,2999997,,2.0621315192743763,2.3769614512471655
4552,2999997,ma2t'i1r'i0nska4 ja4,2.3769614512471655,3.012199546485261
4553,2999997,ko0mna4ta4,3.012199546485261,3.4881179138321996
4554,2999997,na2,3.4881179138321996,3.591065759637188
4555,2999997,pra2fsa1ju0zna4j,3.591065759637188,4.366893424036281
4556,2999997,i0m,4.366893424036281,4.554421768707483
4557,2999997,pa1nra0v'i4ca4,4.554421768707483,5.069024943310658
4558,2999997,na2v'i1rn'i1ka0,5.069024943310658,5.722312925170068
4559,2999997,,5.722312925170068,6.052607709750567
4560,2999997,a1na0,6.052607709750567,6.293424036281179
4561,2999997,i0h,6.293424036281179,6.441678004535148
4562,2999997,u1stro0i4d,6.441678004535148,6.878866213151928
4563,2999997,g'i1a2gra1f'i0chi4sk'i4,6.878866213151928,7.869659863945579
4564,2999997,,7.869659863945579,7.952108843537415
4565,2999997,pa2ta1mu0,7.952108843537415,8.262630385487528
4566,2999997,shta4,8.262630385487528,8.415736961451247
4567,2999997,zhy1na0,8.415736961451247,8.688526077097505
4568,2999997,ma2rku1she0v'i4cha4,8.688526077097505,9.408027210884354
4569,2999997,ra1bo0ta4 ji4d,9.408027210884354,9.83827664399093
4570,2999997,gd'e0ta4,9.83827664399093,10.145124716553289
4571,2999997,vo0zl'i4,10.145124716553289,10.437505668934241
4572,2999997,ka1lu0shska4 j,10.437505668934241,10.933968253968255
4573,2999997,za1sta0vy4,10.933968253968255,11.523537414965986
4574,2999997,,11.523537414965986,11.902630385487528
4575,2999997,a1,11.902630385487528,12.024353741496599
4576,2999997,vo0t,12.024353741496599,12.179863945578232
4577,2999997,k,12.179863945578232,12.256780045351475
4578,2999997,y0h,12.256780045351475,12.419365079365079
4579,2999997,so0pstv'i4na4 j,12.419365079365079,12.97795918367347
4580,2999997,ko0mna4t'i4,12.97795918367347,13.461995464852608
4581,2999997,pa1tr'e0bu4 ji4ca4,13.461995464852608,14.099501133786848
4582,2999997,na1v'e0rna4,14.099501133786848,14.542131519274376
4583,2999997,da1pla0ta4,14.542131519274376,15.22517006802721
4584,3111108,i1na0chi4,0.0,0.4003174603174603
4585,3111108,n'i1,0.4003174603174603,0.4982312925170068
4586,3111108,za2i1n't'i1r'i1su0 ji4sh,0.4982312925170068,1.3382766439909297
4587,3222219,mo0zhna4,0.0,0.2965079365079365
4588,3222219,ka1n'e0shna4,0.2965079365079365,0.7165079365079365
4589,3222219,pa1pro0ba4va4t',0.7165079365079365,1.2852607709750568
4590,3222219,a1bm'i1n'a0t',1.2852607709750568,1.758185941043084
4591,3222219,i0h,1.758185941043084,1.8923809523809523
4592,3222219,ko0mna4tu4,1.8923809523809523,2.3624489795918366
4593,3222219,na1,2.3624489795918366,2.5057596371882087
4594,3222219,shto0ta4,2.5057596371882087,2.799637188208617
4595,3222219,bo0l'i4 ji4,2.799637188208617,3.163628117913832
4596,3222219,sto0 ji4sci4 ji4,3.163628117913832,3.8236281179138323
4597,3222219,bu0d'i4t,3.8236281179138323,4.343310657596372
4598,3222219,tra1jno0j,4.343310657596372,4.809795918367347
4599,3222219,a1bm'e0n,4.809795918367347,5.252063492063492
4600,3222219,,5.252063492063492,5.54766439909297
4601,3222219,e0ta4,5.54766439909297,5.753151927437642
4602,3222219,n'i1,5.753151927437642,5.858049886621315
4603,3222219,stra0shna4,5.858049886621315,6.41328798185941
4604,3333330,na0da4,0.0,0.27319727891156464
4605,3333330,d'e0jstva4va4t',0.27319727891156464,0.8777324263038548
4606,3333330,i1ny1rg'i0chna4,0.8777324263038548,1.573424036281179
4607,3444441,ka0zhdy4 j,0.0,0.45024943310657595
4608,3444441,d'e0n',0.45024943310657595,0.7085260770975057
4609,3444441,shto0ta4,0.7085260770975057,1.055736961451247
4610,3444441,d'e0la4t',1.055736961451247,1.5370975056689342
4611,3555552,lu0chshy4,0.0,0.4339229024943311
4612,3555552,fs'i1vo0,0.4339229024943311,0.7476190476190476
4613,3555552,na1jt'i0,0.7476190476190476,1.123673469387755
4614,3555552,ma0kl'i4ra4,1.123673469387755,1.7634920634920634
4615,3666663,u1,0.0,0.13773242630385488
4616,3666663,l'u0s'i4,0.13773242630385488,0.4877097505668934
4617,3666663,je0z'd',0.4877097505668934,0.7508390022675737
4618,3666663,zna1ko0my4j,0.7508390022675737,1.3196371882086169
4619,3666663,ma0kl'i4r,1.3196371882086169,1.796689342403628
4620,3666663,,1.796689342403628,1.901904761904762
4621,3666663,sta2r'i1cho0k,1.901904761904762,2.4974149659863945
4622,3666663,o0chi4n',2.4974149659863945,2.814104308390023
4623,3666663,m'i0ly4 j,2.814104308390023,3.194875283446712
4624,3777774,o0n,0.0,0.15632653061224488
4625,3777774,pra0vda4,0.15632653061224488,0.47419501133786846
4626,3777774,n'i1ka1mu0,0.47419501133786846,0.8561904761904762
4627,3777774,n'i1,0.8561904761904762,0.9721541950113378
4628,3777774,da1jo0t,0.9721541950113378,1.3300226757369615
4629,3777774,sva2 ji1vo0,1.3300226757369615,1.7248072562358276
4630,3777774,a0dr'i4sa4,1.7248072562358276,2.1819954648526076
4631,3777774,i1,2.1819954648526076,2.2439909297052156
4632,3777774,t'i1l'i1fo0na4,2.2439909297052156,2.866394557823129
4633,3777774,,2.866394557823129,3.14562358276644
4634,3777774,a1,3.14562358276644,3.257142857142857
4635,3777774,pa2 ji1vl'a0 ji4ca4,3.257142857142857,3.894875283446712
4636,3777774,sa0m,3.894875283446712,4.241043083900227
4637,3777774,ka0k,4.241043083900227,4.4498412698412695
4638,3777774,sn'e0k,4.4498412698412695,4.763537414965986
4639,3777774,na1,4.763537414965986,4.891473922902494
4640,3777774,go0la4vu4,4.891473922902494,5.314149659863945
4641,3777774,,5.314149659863945,5.662857142857143
4642,3777774,ta1ko0 j,5.662857142857143,5.957142857142857
4643,3777774,ka2nsp'i1ra0ta4r,5.957142857142857,6.749977324263039
4644,3777774,,6.749977324263039,7.084263038548753
4645,3777774,no1,7.084263038548753,7.282403628117914
4646,3777774,u1,7.282403628117914,7.380090702947846
4647,3777774,l'u0s'i4,7.380090702947846,7.698095238095238
4648,3777774,o0n,7.698095238095238,7.844081632653062
4649,3777774,do0lzhy4n,7.844081632653062,8.202539682539683
4650,3777774,sko0ra4,8.202539682539683,8.521632653061225
4651,3777774,pa2 ji1v'i0ca4,8.521632653061225,9.2340589569161
4652,3777774,,9.2340589569161,9.533061224489796
4653,3777774,a1na0,9.533061224489796,9.810566893424037
4654,3777774,j i1mu0,9.810566893424037,10.123356009070294
4655,3777774,za2da1lzha0la4,10.123356009070294,10.95156462585034
4656,3888885,e0ta4,0.0,0.2515646258503401
4657,3888885,za1ko0n,0.2515646258503401,0.8201360544217687
4658,3888885,,0.8201360544217687,1.0000907029478459
4659,3888885,n'i1ka1gda0,1.0000907029478459,1.4897052154195012
4660,3888885,n'i1l'z'a0,1.4897052154195012,1.8922902494331066
4661,3888885,da1va0t',1.8922902494331066,2.245215419501134
4662,3888885,i0m,2.245215419501134,2.3756009070294786
4663,3888885,d'e0n'g'i4,2.3756009070294786,2.7620861678004536
4664,3888885,fp'i1r'o0t,2.7620861678004536,3.293968253968254
4665,3999996,ra2zga1va0r'i4va4 ja4,0.0,0.9054875283446712
4666,3999996,,0.9054875283446712,1.0165079365079366
4667,3999996,l'e0na4,1.0165079365079366,1.3592290249433105
4668,3999996,st'i1l'i0la4,1.3592290249433105,1.80281179138322
4669,3999996,pa1s't'e0l',1.80281179138322,2.396326530612245
4670,4111107,o0n,0.0,0.19179138321995465
4671,4111107,n'i1ka0k,0.19179138321995465,0.5377777777777778
4672,4111107,n'i1,0.5377777777777778,0.6552834467120181
4673,4111107,mo0k,0.6552834467120181,0.8634467120181406
4674,4111107,pa2sma1tr'e0t',0.8634467120181406,1.5258049886621314
4675,4111107,je0 j,1.5258049886621314,1.7072108843537415
4676,4111107,v,1.7072108843537415,1.8048526077097506
4677,4111107,gla1za0,1.8048526077097506,2.356281179138322
4678,4111107,,2.356281179138322,2.7899773242630386
4679,4111107,t'i1p'e0r',2.7899773242630386,3.096643990929705
4680,4111107,o0n,3.096643990929705,3.240952380952381
4681,4111107,ha1t'e0l,3.240952380952381,3.6398639455782313
4682,4111107,e0ta4va4,3.6398639455782313,4.081179138321995
4683,4111107,,4.081179138321995,4.296054421768708
4684,4111107,no1,4.296054421768708,4.478503401360544
4685,4111107,l'e0na4,4.478503401360544,4.7621315192743765
4686,4111107,sta1ja0la4,4.7621315192743765,5.176326530612245
4687,4111107,k,5.176326530612245,5.2686621315192745
4688,4111107,n'i1mu0,5.2686621315192745,5.528208616780045
4689,4111107,to0,5.528208616780045,5.758367346938775
4690,4111107,bo0ka4m,5.758367346938775,6.217233560090703
4691,4111107,to0,6.217233560090703,6.419092970521542
4692,4111107,sp'i1no0j,6.419092970521542,6.973786848072562
4693,4111107,,6.973786848072562,7.434739229024943
4694,4111107,ka1gda0,7.434739229024943,7.747573696145125
4695,4111107,zhy4,7.747573696145125,7.867664399092971
4696,4111107,a1na0,7.867664399092971,8.051746031746031
4697,4111107,pa2v'i1rnu0la4s',8.051746031746031,8.759501133786848
4698,4111107,i1,8.759501133786848,8.917823129251701
4699,4111107,o0n,8.917823129251701,9.093650793650793
4700,4111107,vzgl'i1nu0l,9.093650793650793,9.61591836734694
4701,4111107,je0j,9.61591836734694,9.831473922902495
4702,4111107,pr'a0ma4,9.831473922902495,10.20530612244898
4703,4111107,v,10.20530612244898,10.293015873015873
4704,4111107,gla1za0,10.293015873015873,10.818730158730158
4705,4111107,,10.818730158730158,11.203718820861678
4706,4111107,bl'i1za1ru0k'i4 ji4,11.203718820861678,12.077823129251701
4707,4111107,,12.077823129251701,12.210068027210884
4708,4111107,s,12.210068027210884,12.333061224489796
4709,4111107,ra1shy0r'i4ny4m'i4,12.333061224489796,12.971791383219955
4710,4111107,a1t,12.971791383219955,13.120272108843537
4711,4111107,v'i1che0rn'i4va4,13.120272108843537,13.64267573696145
4712,4111107,cht'e0n'i4 ja4,13.64267573696145,14.145351473922902
4713,4111107,zra1chka0m'i4,14.145351473922902,14.878321995464853
4714,4111107,,14.878321995464853,15.304444444444444
4715,4111107,u1v'i0d'i4l,15.304444444444444,15.87156462585034
4716,4111107,r'i1shy0ma4s't',15.87156462585034,16.738866213151926
4717,4222218,na1v'e0rna4,0.0,0.31029478458049886
4718,4222218,ga1to0v'i4la4s',0.31029478458049886,0.8170975056689342
4719,4222218,k,0.8170975056689342,0.8973696145124717
4720,4222218,ra2zga1vo0ru4,0.8973696145124717,1.3721995464852608
4721,4222218,da1vno0,1.3721995464852608,1.894421768707483
4722,4222218,,1.894421768707483,2.183809523809524
4723,4222218,mo0zhy4t,2.183809523809524,2.6253514739229025
4724,4222218,s,2.6253514739229025,2.813106575963719
4725,4222218,p'e0rva4va4,2.813106575963719,3.2820408163265307
4726,4222218,dn'a0,3.2820408163265307,3.5398639455782313
4727,4222218,ka0k,3.5398639455782313,3.784716553287982
4728,4222218,u1zna0la4,3.784716553287982,4.171383219954649
4729,4222218,a1,4.171383219954649,4.209977324263039
4730,4222218,ba1l'e0z'n'i4,4.209977324263039,4.641179138321996
4731,4222218,ma0t'i4r'i4,4.641179138321996,5.100589569160998
4732,4333329,ta1gda0,0.0,0.3293877551020408
4733,4333329,zhy4,0.3293877551020408,0.46870748299319726
4734,4333329,j i1jo0,0.46870748299319726,0.7649886621315193
4735,4333329,i1,0.7649886621315193,0.8464852607709751
4736,4333329,a1s'i1n'i0la4,0.8464852607709751,1.5204081632653061
4737,4444440,i1,0.0,0.13900226757369616
4738,4444440,pa1ka0,0.13900226757369616,0.47886621315192746
4739,4444440,o0n,0.47886621315192746,0.6999092970521542
4740,4444440,pa1da0vl'i4ny4 j,0.6999092970521542,1.3416780045351473
4741,4444440,u0zha4sa4m,1.3416780045351473,1.96702947845805
4742,4444440,na1s'i0ls'a4,1.96702947845805,2.4636281179138324
4743,4444440,pa2,2.4636281179138324,2.6100680272108843
4744,4444440,vra1cha0m,2.6100680272108843,3.233832199546485
4745,4444440,,3.233832199546485,3.521360544217687
4746,4444440,zva1n'i0l,3.521360544217687,3.8959637188208616
4747,4444440,v,3.8959637188208616,3.9569160997732427
4748,4444440,ba1l'n'i0cy4,3.9569160997732427,4.717006802721088
4749,4444440,,4.717006802721088,4.805351473922903
4750,4444440,u1stra0i4va4l,4.805351473922903,5.614467120181406
4751,4444440,,5.614467120181406,5.693922902494331
4752,4444440,t'i1rza0ls'a4,5.693922902494331,6.430975056689342
4753,4444440,,6.430975056689342,6.813469387755102
4754,4444440,a1na0,6.813469387755102,7.174557823129252
4755,4444440,a1bdu0my4va4la4,7.174557823129252,8.000181405895692
4756,4444440,,8.000181405895692,8.13156462585034
4757,4444440,sa2a2bra1zha0la4,8.13156462585034,8.98843537414966
4758,4555551,i1,0.0,0.15433106575963718
4759,4555551,vo0t,0.15433106575963718,0.34997732426303857
4760,4555551,na1shla0,0.34997732426303857,0.7529251700680272
4761,4555551,ka1k'i0hta4,0.7529251700680272,1.1891609977324262
4762,4555551,ma2rku1she0v'i4chi4 j,1.1891609977324262,2.1584580498866215
