id,filename,unit,from_time,to_time
5148,7999992,ba1l'shy0m,29.757278911564626,30.36027210884354
5149,7999992,,30.36027210884354,30.758367346938776
5150,7999992,i1,30.758367346938776,30.899818594104307
5151,7999992,ra1spra0v'i4la4,30.899818594104307,31.46748299319728
5152,7999992,za2v'i1rnu0fshy4j i4s'a4,31.46748299319728,32.281768707482996
5153,7999992,u1gly0,32.281768707482996,32.73614512471655
5154,7999992,,32.73614512471655,33.01591836734694
5155,7999992,ka1gda0,33.01591836734694,33.32961451247166
5156,7999992,st'i1l'i0l,33.32961451247166,33.71546485260771
5157,7999992,dm'i0tr'i4j i4f,33.71546485260771,34.2395918367347
5158,7999992,o0n,34.2395918367347,34.33854875283447
5159,7999992,n'i1ka1gda0,34.33854875283447,34.78952380952381
5160,7999992,n'i1,34.78952380952381,34.89532879818594
5161,7999992,ra2spra1vl'a0l,34.89532879818594,35.482630385487525
5162,7999992,u1glo0f,35.482630385487525,35.89764172335601
5163,7999992,,35.89764172335601,36.403945578231294
5164,7999992,pa1to0m,36.403945578231294,36.756462585034015
5165,7999992,bro0s'i4la4,36.756462585034015,37.21383219954649
5166,7999992,na2,37.21383219954649,37.31587301587302
5167,7999992,pra2sty1n'u0,37.31587301587302,37.87637188208617
5168,7999992,k,37.87637188208617,37.9790022675737
5169,7999992,ja0sci4ku4,37.9790022675737,38.49106575963719
5170,7999992,dv'e0,38.49106575963719,38.71827664399093
5171,7999992,pa1du0shk'i4,38.71827664399093,39.3469387755102
5172,7999992,,39.3469387755102,39.682766439909294
5173,7999992,a1dna0,39.682766439909294,39.974875283446714
5174,7999992,i1s,39.974875283446714,40.11011337868481
5175,7999992,ka1to0ry4H,40.11011337868481,40.551473922902495
5176,7999992,by1la0,40.551473922902495,40.80489795918368
5177,7999992,s,40.80489795918368,40.915510204081635
5178,7999992,m'e0n'i4j i4,40.915510204081635,41.320136054421766
5179,7999992,sv'e0zhy4 j,41.320136054421766,41.77378684807256
5180,7999992,na0va4la4chka4 j,41.77378684807256,42.50621315192744
5181,7999992,,42.50621315192744,42.90467120181406
5182,7999992,e0ta4,42.90467120181406,43.090204081632656
5183,7999992,pa1du0shka4,43.090204081632656,43.489387755102044
5184,7999992,pr'i1na2dl'i1zha0la4,43.489387755102044,44.17442176870748
5185,7999992,dm'i0tr'i4j i4vu4,44.17442176870748,44.92408163265306
5186,8111103,vy0t'i4nu4f,0.0,0.48235827664399095
5187,8111103,y1z,0.48235827664399095,0.6504308390022676
5188,8111103,ja0sci4ka4,0.6504308390022676,1.2286167800453516
5189,8111103,i1,1.2286167800453516,1.4203174603174604
5190,8111103,kla1d'a0,1.4203174603174604,1.8117460317460317
5191,8111103,na2,1.8117460317460317,1.9190476190476191
5192,8111103,ta1htu0,1.9190476190476191,2.333877551020408
5193,8111103,dva0,2.333877551020408,2.6389115646258503
5194,8111103,va0tny4h,2.6389115646258503,3.091292517006803
5195,8111103,a1d'i1ja0la4,3.091292517006803,3.637777777777778
5196,8111103,,3.637777777777778,3.989251700680272
5197,8111103,l'e0na4,3.989251700680272,4.400136054421769
5198,8111103,ska1za0la4,4.400136054421769,4.9045351473922905
5199,8111103,dra1zha0sci4m,4.9045351473922905,5.560272108843537
5200,8111103,go0la4sa4m,5.560272108843537,6.161678004535148
5201,8111103,,6.161678004535148,6.750702947845805
5202,8111103,ty0,6.750702947845805,6.890566893424037
5203,8111103,m'i1n'a0,6.890566893424037,7.162222222222222
5204,8111103,ka0g,7.162222222222222,7.36421768707483
5205,8111103,bu0ta4,7.36421768707483,7.658004535147392
5206,8111103,a1bv'i1n'a0 ji4zh,7.658004535147392,8.297551020408163
5207,8111103,v,8.297551020408163,8.34390022675737
5208,8111103,b'i1sta0ktna4s't'i4,8.34390022675737,9.250702947845806
5209,8111103,,9.250702947845806,9.705170068027211
5210,8111103,no1,9.705170068027211,9.876281179138322
5211,8111103,che0sna4 ji4,9.876281179138322,10.308480725623582
5212,8111103,slo0va4,10.308480725623582,10.754875283446712
5213,8111103,v'i0t'a4,10.754875283446712,11.182766439909297
5214,8111103,,11.182766439909297,11.510294784580498
5215,8111103,ja0,11.510294784580498,11.730521541950113
5216,8111103,d'i1 jstv'i0t'i4l'na4,11.730521541950113,12.314467120181407
5217,8111103,du0ma4la4,12.314467120181407,12.724399092970522
5218,8111103,a1ba1,12.724399092970522,12.910975056689342
5219,8111103,fs'e0h,12.910975056689342,13.21514739229025
5220,8111103,na0s,13.21514739229025,13.57705215419501
5221,8222214,a1,0.0,0.13700680272108842
5222,8222214,bu0du4sci4m,0.13700680272108842,0.6103401360544217
5223,8222214,na1ta0shk'i4,0.6103401360544217,1.3072108843537416
5224,8333325,da0,0.0,0.10997732426303855
5225,8333325,ka0k,0.10997732426303855,0.3256689342403628
5226,8333325,ty0,0.3256689342403628,0.4526984126984127
5227,8333325,mo0zhy4sh,0.4526984126984127,0.9792743764172336
5228,8444436,shto0,0.0,0.4123809523809524
5229,8555547,ka0k,0.0,0.27197278911564626
5230,8555547,ty0,0.27197278911564626,0.40829931972789113
5231,8555547,mo0zhy4sh,0.40829931972789113,0.8638095238095238
5232,8555547,va2a1psce0,0.8638095238095238,1.296326530612245
5233,8555547,ga2va1r'i0t',1.296326530612245,1.7678004535147391
5234,8555547,a1b,1.7678004535147391,1.9078004535147393
5235,8555547,e0ta4m,1.9078004535147393,2.1451700680272108
5236,8555547,s'i1 jcha0s,2.1451700680272108,2.726938775510204
5237,8666658,ka0k,0.0,0.23664399092970523
5238,8666658,u1,0.23664399092970523,0.29777777777777775
5239,8666658,t'i1b'a0,0.29777777777777775,0.5780045351473923
5240,8666658,ji1zy0k,0.5780045351473923,0.9157369614512472
5241,8666658,pa2va1ra0chi4va4 ji4ca4,0.9157369614512472,1.791111111111111
5242,8777769,vo0t,0.0,0.26834467120181404
5243,8777769,shto1,0.26834467120181404,0.4085714285714286
5244,8777769,m'i1n'a0,0.4085714285714286,0.6979591836734694
5245,8777769,i1zu1ml'a0 ji4t,0.6979591836734694,1.3103854875283447
5246,8777769,,1.3103854875283447,2.059954648526077
5247,8777769,o0n,2.059954648526077,2.2505215419501132
5248,8777769,chu0stva4va4l,2.2505215419501132,2.836689342403628
5249,8777769,shto1,2.836689342403628,3.0169614512471656
5250,8777769,ra2zdra1zhe0n'i4 ji4,3.0169614512471656,3.7877551020408164
5251,8777769,ra1s't'o0t,3.7877551020408164,4.24
5252,8777769,y1,4.24,4.388480725623583
5253,8777769,rv'o0ca4,4.388480725623583,4.840952380952381
5254,8777769,na1,4.840952380952381,5.007936507936508
5255,8777769,vo0l'u4,5.007936507936508,5.4189115646258506
5256,8888880,je0j,0.0,0.21736961451247166
5257,8888880,bo0gu4,0.21736961451247166,0.5234467120181406
5258,8888880,f,0.5234467120181406,0.5840362811791383
5259,8888880,t'i1b'e0,0.5840362811791383,0.8340136054421768
5260,8888880,je0s't',0.8340136054421768,1.0490249433106575
5261,8888880,ka1ko0jta4,1.0490249433106575,1.446984126984127
5262,8888880,du1she0vny4j,1.446984126984127,2.0405895691609977
5263,8888880,d'i1f'e0kt,2.0405895691609977,2.641269841269841
5264,8999991,ka1ka0 ji4ta4,0.0,0.46049886621315195
5265,8999991,n'i1da1ra0zv'i4ta4s't',0.46049886621315195,1.3671655328798187
5266,8999991,chu0stf,1.3671655328798187,1.837233560090703
5267,9111102,shto0ta4,0.0,0.31369614512471655
5268,9111102,pra1s't'i0,0.31369614512471655,0.7166439909297052
5269,9111102,m'i1n'a0,0.7166439909297052,1.0564625850340137
5270,9111102,n'i1da2chi1la1v'e0chi4ska4 ji4,1.0564625850340137,2.410975056689342
5271,9222213,ka0g,0.0,0.24294784580498865
5272,9222213,zhy4,0.24294784580498865,0.37555555555555553
5273,9222213,mo0zhna4,0.37555555555555553,0.8638095238095238
5274,9333324,d'e0la4,0.0,0.2531519274376417
5275,9333324,f,0.2531519274376417,0.31015873015873013
5276,9333324,to0m,0.31015873015873013,0.46512471655328796
5277,9333324,shto1,0.46512471655328796,0.6416780045351473
5278,9333324,ba1l'na0,0.6416780045351473,0.9922902494331066
5279,9333324,ma1ja0,0.9922902494331066,1.368390022675737
5280,9333324,ma0t',1.368390022675737,1.616281179138322
5281,9333324,a1,1.616281179138322,1.6965986394557824
5282,9333324,n'i1,1.6965986394557824,1.801360544217687
5283,9333324,tva1ja0,1.801360544217687,2.1556462585034013
5284,9333324,pra0vda4,2.1556462585034013,2.50984126984127
5285,9333324,v'i4t',2.50984126984127,2.753015873015873
5286,9444435,i1,0.0,0.12172335600907029
5287,9444435,na2,0.12172335600907029,0.2341950113378685
5288,9444435,tva1jo0m,0.2341950113378685,0.7112018140589569
5289,9444435,by4,0.7112018140589569,0.818140589569161
5290,9444435,m'e0s't'i4,0.818140589569161,1.3259410430839003
5291,9555546,ga2va1r'i0,0.0,0.3143310657596372
5292,9555546,t'i0shy4,0.3143310657596372,0.6923809523809524
5293,9666657,na2,0.0,0.10975056689342404
5294,9666657,tva1jo0m,0.10975056689342404,0.5839909297052154
5295,9666657,by4,0.5839909297052154,0.6717460317460318
5296,9666657,m'e0s't'i4,0.6717460317460318,1.2419501133786848
5297,9666657,,1.2419501133786848,1.3744671201814058
5298,9666657,ja0,1.3744671201814058,1.5643537414965987
5299,9666657,n'i1ka1gda0,1.5643537414965987,2.08702947845805
5300,9666657,p'e0rvy4 j,2.08702947845805,2.612562358276644
5301,9777768,t'i0ha4,0.0,0.5838095238095238
5302,9888879,a1na0,0.0,0.22834467120181406
5303,9888879,ma1hnu0la4,0.22834467120181406,0.6872562358276644
5304,9888879,ru1ko0j,0.6872562358276644,1.084625850340136
5305,9999990,o0ba4,0.0,0.24340136054421768
5306,9999990,pr'i1slu0sha4l'i4s',0.24340136054421768,1.062857142857143
5307,10111101,n'e0t,0.0,0.24603174603174602
5308,10111101,fs'o0,0.24603174603174602,0.4509750566893424
5309,10111101,by0la4,0.4509750566893424,0.6885714285714286
5310,10111101,t'i0ha4,0.6885714285714286,1.1160090702947847
5311,10222212,do0chka4,0.0,0.3329705215419501
5312,10222212,spa1la0,0.3329705215419501,0.7338775510204082
5313,10222212,za1,0.7338775510204082,0.8704761904761905
5314,10222212,shy0rma4 j,0.8704761904761905,1.2426303854875282
5315,10222212,v,1.2426303854875282,1.311156462585034
5316,10222212,u1glu0,1.311156462585034,1.7073469387755102
5317,10333323,ta0m,0.0,0.26657596371882086
5318,10333323,zhy4,0.26657596371882086,0.40453514739229024
5319,10333323,za1,0.40453514739229024,0.5624943310657596
5320,10333323,shy0rma4j,0.5624943310657596,0.9977777777777778
5321,10333323,sta1ja0l,0.9977777777777778,1.356734693877551
5322,10333323,ji1jo0,1.356734693877551,1.6003628117913833
5323,10333323,p'i0s'm'i4ny4 j,1.6003628117913833,2.1248979591836736
5324,10333323,sto0l'i4k,2.1248979591836736,2.606893424036281
5325,10333323,,2.606893424036281,2.9393197278911565
5326,10333323,za2,2.9393197278911565,3.1048072562358278
5327,10333323,ka1to0ry4m,3.1048072562358278,3.4629024943310656
5328,10333323,v'i1chi1ra0m'i4,3.4629024943310656,3.992244897959184
5329,10333323,a1na0,3.992244897959184,4.162766439909297
5330,10333323,ga1to0v'i4la4,4.162766439909297,4.667392290249433
5331,10333323,u1ro0k'i4,4.667392290249433,5.117052154195012
5332,10444434,dm'i0tr'i4j i4f,0.0,0.5242630385487528
5333,10444434,sma2s't'i1r'i0l,0.5242630385487528,1.1308843537414965
5334,10444434,y1,1.1308843537414965,1.1970521541950114
5335,10444434,pa1v'e0s'i4l,1.1970521541950114,1.6599092970521543
5336,10444434,na1t,1.6599092970521543,1.8575056689342404
5337,10444434,sto0l'i4ka4m,1.8575056689342404,2.3292063492063493
5338,10444434,po0lku4,2.3292063492063493,2.7313378684807255
5339,10444434,dl'a1,2.7313378684807255,2.932517006802721
5340,10444434,kn'i0k,2.932517006802721,3.380997732426304
5341,10444434,,3.380997732426304,3.7314285714285713
5342,10444434,pra1v'o0l,3.7314285714285713,4.097324263038549
5343,10444434,tu1da0,4.097324263038549,4.371655328798186
5344,10444434,i1l'i1ktr'i0chi4stva4,4.371655328798186,5.146122448979592
5345,10444434,dl'a2,5.146122448979592,5.2877097505668935
5346,10444434,na1sto0l'na4 j,5.2877097505668935,5.845804988662132
5347,10444434,la0mpy4,5.845804988662132,6.394331065759637
5348,10444434,,6.394331065759637,6.79546485260771
5349,10444434,zd'e0la4l,6.79546485260771,7.249251700680272
5350,10444434,za1,7.249251700680272,7.422993197278911
5351,10444434,shy0rma4j,7.422993197278911,7.8736961451247165
5352,10444434,,7.8736961451247165,7.951383219954648
5353,10444434,a1so0bu4j u4,7.951383219954648,8.454285714285714
5354,10444434,ko0mna4tku4,8.454285714285714,9.143219954648526
5355,10444434,,9.143219954648526,9.502857142857144
5356,10444434,a1d'i1no0chku4,9.502857142857144,10.237596371882086
5357,10444434,,10.237596371882086,10.34281179138322
5358,10444434,ka0k,10.34281179138322,10.57750566893424
5359,10444434,na2zy1va0l'i4,10.57750566893424,11.061224489795919
5360,10444434,j i1jo0,11.061224489795919,11.294149659863946
5361,10444434,f,11.294149659863946,11.351383219954648
5362,10444434,s'i1m'je0,11.351383219954648,11.76235827664399
5363,10555545,dm'i0tr'i4j i4f,0.0,0.5845804988662131
5364,10555545,y1,0.5845804988662131,0.6619501133786848
5365,10555545,l'e0na4,0.6619501133786848,1.0760090702947847
5366,10555545,,1.0760090702947847,1.302312925170068
5367,10555545,spa0l'i4,1.302312925170068,1.6851247165532879
5368,10555545,na2,1.6851247165532879,1.8024943310657597
5369,10555545,shy1ro0ka4 j,1.8024943310657597,2.2648526077097504
5370,10555545,ta1ht'e0,2.2648526077097504,2.6834920634920634
5371,10555545,chi1ha2sla1va0cka4va4,2.6834920634920634,3.5370521541950115
5372,10555545,pra2i1zvo0ctva4,3.5370521541950115,4.319274376417233
5373,10555545,,4.319274376417233,4.684399092970522
5374,10555545,u1da0chna4,4.684399092970522,5.188163265306122
5375,10555545,ku0pl'i4na4j,5.188163265306122,5.666621315192744
5376,10555545,tr'i0,5.666621315192744,5.879002267573696
5377,10555545,go0da4,5.879002267573696,6.197687074829932
5378,10555545,na1za0t,6.197687074829932,6.6853968253968254
5379,10555545,,6.6853968253968254,7.13297052154195
5380,10555545,i1,7.13297052154195,7.234285714285714
5381,10555545,ji1vl'a0fshy4js'a4,7.234285714285714,7.916825396825397
5382,10555545,pr'i1dm'e0ta4m,7.916825396825397,8.49265306122449
5383,10555545,za0v'i4s't'i4,8.49265306122449,9.028208616780045
5384,10555545,zna1ko0my4h,9.028208616780045,9.703174603174602
5385,10666656,ta1hta0,0.0,0.37482993197278913
5386,10666656,sta1ja0la4,0.37482993197278913,0.825124716553288
5387,10666656,u1,0.825124716553288,0.9006349206349207
5388,10666656,a1kna0,0.9006349206349207,1.3560544217687074
5389,10666656,,1.3560544217687074,1.8489342403628117
5390,10666656,ji1jo0,1.8489342403628117,2.117052154195011
5391,10666656,a1d'i1l'a0l,2.117052154195011,2.634467120181406
5392,10666656,a1t,2.634467120181406,2.8643537414965987
5393,10666656,a1d'i1no0chk'i4,2.8643537414965987,3.5784126984126985
5394,10666656,,3.5784126984126985,3.7087528344671203
5395,10666656,du1bo0vy4j,3.7087528344671203,4.3796371882086165
5396,10666656,s,4.3796371882086165,4.522131519274376
5397,10666656,r'i1zny0m'i4,4.522131519274376,4.955555555555556
5398,10666656,u1kra1she0n'i4j i4m'i4,4.955555555555556,5.721587301587301
5399,10666656,bu1f'e0t,5.721587301587301,6.222312925170068
5400,10666656,,6.222312925170068,6.631383219954649
5401,10666656,da1sta0fshy4 js'a4,6.631383219954649,7.362993197278912
5402,10666656,l'e0n'i4,7.362993197278912,7.705079365079365
5403,10666656,v,7.705079365079365,7.77578231292517
5404,10666656,na1sl'e0ctva4,7.77578231292517,8.434965986394557
5405,10666656,a1d,8.434965986394557,8.533378684807257
5406,10666656,ba0bu4shk'i4,8.533378684807257,9.137233560090703
5407,10666656,,9.137233560090703,9.50390022675737
5408,10666656,v'e0sc,9.50390022675737,9.841995464852607
5409,10666656,n'i1l'e0pa4j a4,9.841995464852607,10.453378684807257
5410,10666656,,10.453378684807257,10.67578231292517
5411,10666656,ka1to0ru4j u4,10.67578231292517,11.119591836734694
5412,10666656,dm'i0tr'i4j i4f,11.119591836734694,11.702630385487529
5413,10666656,mno0ga4,11.702630385487529,12.15219954648526
5414,10666656,ra0s,12.15219954648526,12.423174603174603
5415,10666656,pr'i1dla1ga0l,12.423174603174603,12.971927437641723
5416,10666656,pra1da0t',12.971927437641723,13.530929705215419
5417,10666656,,13.530929705215419,14.087482993197279
5418,10666656,l'e0na4,14.087482993197279,14.370793650793651
5419,10666656,to0zhy4,14.370793650793651,14.711292517006802
5420,10666656,by1la0,14.711292517006802,14.982448979591837
5421,10666656,n'i1,14.982448979591837,15.096598639455783
5422,10666656,pro0t'i4f,15.096598639455783,15.526439909297052
5423,10666656,,15.526439909297052,15.935011337868481
5424,10666656,no1,15.935011337868481,16.09374149659864
5425,10666656,va2zra1zha0la4,16.09374149659864,16.71628117913832
5426,10666656,t'o0sca4,16.71628117913832,17.261950113378685
5427,10777767,v'e0ra4,0.0,0.32099773242630386
5428,10777767,la0za4r'i4vna4,0.32099773242630386,0.9424943310657596
5429,10777767,,0.9424943310657596,1.1029024943310657
5430,10777767,zhy1la0,1.1029024943310657,1.3756916099773242
5431,10777767,n'i1da2l'i1ko0,1.3756916099773242,2.016734693877551
5432,10777767,,2.016734693877551,2.1586848072562357
5433,10777767,chi1r'i1z,2.1586848072562357,2.5081632653061225
5434,10777767,dva0,2.5081632653061225,2.7095238095238097
5435,10777767,do0ma4,2.7095238095238097,3.084580498866213
5436,10777767,,3.084580498866213,3.483401360544218
5437,10777767,i1,3.483401360544218,3.594920634920635
5438,10777767,pr'i1ha1d'i0la4,3.594920634920635,4.191337868480725
5439,10777767,k,4.191337868480725,4.263945578231293
5440,10777767,l'e0n'i4,4.263945578231293,4.53546485260771
5441,10777767,pa1cht'i0,4.53546485260771,4.943492063492063
5442,10777767,j i1zhy1dn'e0vna4,4.943492063492063,5.596870748299319
5443,10777767,pa2t,5.596870748299319,5.793197278911564
5444,10777767,pr'i1dlo0ga4m,5.793197278911564,6.558321995464852
5445,10777767,pa1mo0ch,6.558321995464852,7.151428571428571
5446,10777767,na1ta0shy4n'k'i4,7.151428571428571,7.944671201814059
5447,10777767,,7.944671201814059,8.246167800453515
5448,10777767,i1,8.246167800453515,8.373015873015873
5449,10777767,a1bl'i1hchi0t',8.373015873015873,8.945351473922903
5450,10777767,l'i1nu0s'i4,8.945351473922903,9.515555555555556
5451,10777767,,9.515555555555556,9.885804988662132
5452,10777767,a1,9.885804988662132,9.991156462585034
5453,10777767,na1,9.991156462585034,10.11732426303855
5454,10777767,sa0ma4m,10.11732426303855,10.408888888888889
5455,10777767,d'e0l'i4,10.408888888888889,10.672380952380953
5456,10777767,s,10.672380952380953,10.792154195011339
5457,10777767,ji1d'i0nstv'i4na4 j,10.792154195011339,11.48281179138322
5458,10777767,ce0l'ju4,11.48281179138322,11.941224489795918
5459,10777767,,11.941224489795918,12.279863945578231
5460,10777767,b'i1spa1rdo0na4,12.279863945578231,13.192789115646258
5461,10777767,vm'e0shy4va4ca4,13.192789115646258,13.934965986394557
5462,10777767,f,13.934965986394557,13.999410430839003
5463,10777767,chu1zhu0j u4,13.999410430839003,14.441859410430839
5464,10777767,zhy0z'n',14.441859410430839,14.86172335600907
5465,10888878,v'i1chi1ra0m'i4,0.0,0.7456235827664399
5466,10888878,,0.7456235827664399,1.0086621315192743
5467,10888878,la1zha0s',1.0086621315192743,1.4955555555555555
5468,10888878,na2,1.4955555555555555,1.5989115646258503
5469,10888878,sva1jo0,1.5989115646258503,1.9398185941043085
5470,10888878,che0shska4j i4,1.9398185941043085,2.5819047619047617
5471,10888878,lo0zhy4,2.5819047619047617,3.00108843537415
5472,10888878,,3.00108843537415,3.457777777777778
5473,10888878,a1ka1za0fshy4j i4s'a4,3.457777777777778,4.210521541950113
5474,10888878,n'i1,4.210521541950113,4.396462585034014
5475,10888878,o0chi4n',4.396462585034014,4.7057142857142855
5476,10888878,to0,4.7057142857142855,4.818866213151927
5477,10888878,pro0chny4m,4.818866213151927,5.334195011337869
5478,10888878,,5.334195011337869,5.619410430839002
5479,10888878,fsko0r'i4,5.619410430839002,5.960725623582767
5480,10888878,a1no0,5.960725623582767,6.146621315192744
5481,10888878,ra2sha1ta0la4s',6.146621315192744,6.893424036281179
5482,10888878,i1,6.893424036281179,7.014285714285714
5483,10888878,skr'i1p'e0la4,7.014285714285714,7.615192743764172
5484,10888878,pr'i1,7.615192743764172,7.783945578231292
5485,10888878,ka0zhda4m,7.783945578231292,8.211473922902494
5486,10888878,dv'i1zhe0n'i4i4,8.211473922902494,8.83047619047619
5487,10888878,,8.83047619047619,9.420045351473924
5488,10888878,dm'i0tr'i4j i4f,9.420045351473924,9.992471655328798
5489,10888878,y1,9.992471655328798,10.06938775510204
5490,10888878,l'e0na4,10.06938775510204,10.359092970521543
5491,10888878,fs'i1gda0,10.359092970521543,10.705850340136054
5492,10888878,do0lga4,10.705850340136054,11.062494331065759
5493,10888878,pr'i1slu0shy4va4l'i4z',11.062494331065759,11.8459410430839
5494,10888878,g,11.8459410430839,11.911383219954649
5495,10888878,zvu0ka4m,11.911383219954649,12.478367346938775
5496,10888878,,12.478367346938775,12.800952380952381
5497,10888878,da2na1s'i0fshy4ms'a4,12.800952380952381,13.624172335600907
5498,10888878,i1z,13.624172335600907,13.726757369614512
5499,10888878,a1d'i1no0chk'i4,13.726757369614512,14.404263038548752
5500,10888878,,14.404263038548752,14.712426303854876
5501,10888878,sta1ra0j i4s',14.712426303854876,15.189297052154195
5502,10888878,pa1n'a0t',15.189297052154195,15.610566893424036
5503,10888878,,15.610566893424036,15.943310657596372
5504,10888878,za1snu0la4,15.943310657596372,16.512743764172335
5505,10888878,do0chka4,16.512743764172335,16.9031746031746
5506,10888878,i0l'i4,16.9031746031746,17.15233560090703
5507,10888878,n'e0t,17.15233560090703,17.475374149659864
5508,10888878,,17.475374149659864,18.18285714285714
5509,10888878,dm'i0tr'i4j i4v,18.18285714285714,18.672290249433107
5510,10888878,zva0l,18.672290249433107,19.057868480725624
5511,10888878,pra2v'i1r'a0j a4,19.057868480725624,19.57655328798186
5512,10888878,fpo1lgo0la4sa4,19.57655328798186,20.29528344671202
5513,10888878,,20.29528344671202,20.770566893424036
5514,10888878,na1ta0sh,20.770566893424036,21.30077097505669
5515,10999989,a1,0.0,0.1676190476190476
5516,10999989,na1ta0sh,0.1676190476190476,0.6023129251700681
5517,11111100,l'e0na4,0.0,0.27378684807256237
5518,11111100,pa2tha1d'i0la4,0.27378684807256237,0.827437641723356
5519,11111100,na1,0.827437641723356,0.9807709750566893
5520,11111100,cy0pa4chka4h,0.9807709750566893,1.646031746031746
5521,11111100,,1.646031746031746,1.699954648526077
5522,11111100,i1,1.699954648526077,1.7918820861678004
5523,11111100,sma1tr'e0la4,1.7918820861678004,2.2901133786848074
5524,11111100,skvo0s',2.2901133786848074,2.684625850340136
5525,11111100,,2.684625850340136,2.7463038548752836
5526,11111100,sco0lku4,2.7463038548752836,3.2819954648526077
5527,11111100,f,3.2819954648526077,3.376326530612245
5528,11111100,shy0rm'i4,3.376326530612245,3.8178684807256236
